,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5664164,22388,253,360,4,KTST
16.0/F中層A,16.0,中層,A,6103372,24124,253,388,4,KTST
24.0/F高層A,24.0,高層,A,6220258,24586,253,315,4,KTST
8.0/F低層B,8.0,低層,B,4711014,22869,206,341,3,KTST
16.0/F中層B,16.0,中層,B,5060390,24565,206,379,3,KTST
24.0/F高層B,24.0,高層,B,5246408,25468,206,355,4,KTST
8.0/F低層C,8.0,低層,C,4495059,25983,173,330,3,KTST
16.0/F中層C,16.0,中層,C,4505612,26044,173,366,3,KTST
24.0/F高層C,24.0,高層,C,4687262,27094,173,359,4,KTST
8.0/F低層D,8.0,低層,D,4665400,23327,200,357,3,KTST
16.0/F中層D,16.0,中層,D,4879400,24397,200,381,3,KTST
24.0/F高層D,24.0,高層,D,5225400,26127,200,328,3,KTST
