,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,24596645,21113,1165
12.0/F中層A,12.0,中層,A,25498355,21887,1165
17.0/F高層A,17.0,高層,A,26624910,22854,1165
8.0/F低層B,8.0,低層,B,24596645,21113,1165
12.0/F中層B,12.0,中層,B,25498355,21887,1165
17.0/F高層B,17.0,高層,B,26624910,22854,1165
8.0/F低層C,8.0,低層,C,20983095,20673,1015
12.0/F中層C,12.0,中層,C,21752465,21431,1015
17.0/F高層C,17.0,高層,C,22712655,22377,1015
8.0/F低層D,8.0,低層,D,20983095,20673,1015
12.0/F中層D,12.0,中層,D,21752465,21431,1015
17.0/F高層D,17.0,高層,D,22712655,22377,1015
