,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,16863616,18821,896,379,4,NTKO
26.0/F中層A,26.0,中層,A,17862656,19936,896,359,4,NTKO
38.0/F高層A,38.0,高層,A,24197310,18542,1305,235,5,NTKO
11.0/F低層B,11.0,低層,B,16461467,18943,869,314,4,NTKO
26.0/F中層B,26.0,中層,B,17593774,20246,869,324,4,NTKO
38.0/F高層B,38.0,高層,B,18214240,20960,869,349,5,NTKO
11.0/F低層C,11.0,低層,C,12922088,18149,712,343,3,NTKO
26.0/F中層C,26.0,中層,C,13457512,18901,712,346,3,NTKO
38.0/F高層C,38.0,高層,C,19268928,19824,972,336,5,NTKO
11.0/F低層D,11.0,低層,D,9876330,18495,534,305,4,NTKO
26.0/F中層D,26.0,中層,D,10309404,19306,534,326,4,NTKO
38.0/F高層D,38.0,高層,D,10914960,20440,534,341,5,NTKO
11.0/F低層E,11.0,低層,E,12178963,19739,617,331,3,NTKO
26.0/F中層E,26.0,中層,E,12784857,20721,617,354,3,NTKO
38.0/F高層E,38.0,高層,E,13842395,22435,617,355,3,NTKO
