,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層1,3.0,低層,1,,,,,,KMK
7.0/F中層1,7.0,中層,1,,,,,,KMK
11.0/F高層1,11.0,高層,1,,,,,,KMK
3.0/F低層2,3.0,低層,2,,,,,,KMK
7.0/F中層2,7.0,中層,2,,,,,,KMK
11.0/F高層2,11.0,高層,2,,,,,,KMK
3.0/F低層3,3.0,低層,3,,,,,,KMK
7.0/F中層3,7.0,中層,3,,,,,,KMK
11.0/F高層3,11.0,高層,3,,,,,,KMK
3.0/F低層4,3.0,低層,4,,,,,,KMK
7.0/F中層4,7.0,中層,4,,,,,,KMK
11.0/F高層4,11.0,高層,4,,,,,,KMK
3.0/F低層whole floor,3.0,低層,whole floor,,,,,,KMK
7.0/F中層whole floor,7.0,中層,whole floor,,,,,,KMK
11.0/F高層whole floor,11.0,高層,whole floor,,,,,,KMK
