,A,B,C,D,E,F,G,H
8.0,6526656,5911125,6067125,6493824,8092007,6424125,6190125,7915754
22.0,6773328,6203250,6173250,6800112,8443974,6475875,6216375,8224601
35.0,7113312,6441375,6423750,7134048,8558242,6598500,6517500,8466612
