,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,4578695,7055,649,314,4,NTSW
21.0/F中層1,21.0,中層,1,4853222,7478,649,364,4,NTSW
34.0/F高層1,34.0,高層,1,5108279,7871,649,367,4,NTSW
8.0/F低層2,8.0,低層,2,4611794,7106,649,317,4,NTSW
21.0/F中層2,21.0,中層,2,4888917,7533,649,367,4,NTSW
34.0/F高層2,34.0,高層,2,5150464,7936,649,367,4,NTSW
8.0/F低層3,8.0,低層,3,4126208,8059,512,311,4,NTSW
21.0/F中層3,21.0,中層,3,4368384,8532,512,361,4,NTSW
34.0/F高層3,34.0,高層,3,4596736,8978,512,352,4,NTSW
8.0/F低層4,8.0,低層,4,4108800,8025,512,273,4,NTSW
21.0/F中層4,21.0,中層,4,4349440,8495,512,317,4,NTSW
34.0/F高層4,34.0,高層,4,4577280,8940,512,313,4,NTSW
8.0/F低層6,8.0,低層,6,4608549,7101,649,280,4,NTSW
21.0/F中層6,21.0,中層,6,4883725,7525,649,324,4,NTSW
34.0/F高層6,34.0,高層,6,5142027,7923,649,320,4,NTSW
8.0/F低層7,8.0,低層,7,4113408,8034,512,318,4,NTSW
21.0/F中層7,21.0,中層,7,4353536,8503,512,364,4,NTSW
34.0/F高層7,34.0,高層,7,4581888,8949,512,354,4,NTSW
8.0/F低層8,8.0,低層,8,4108800,8025,512,273,4,NTSW
21.0/F中層8,21.0,中層,8,4349440,8495,512,317,4,NTSW
34.0/F高層8,34.0,高層,8,4577280,8940,512,313,4,NTSW
