,A,B,C,D,E,F,G,H
6.0,10956,9959,10066,10703,10656,10747,10040,10866
16.0,11325,10689,10653,10699,10699,11055,10625,10590
26.0,11240,11226,11195,11299,11302,11621,11044,11606
