,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,14018400,12744,1100
17.0/F中層A,17.0,中層,A,18152200,16502,1100
22.0/F高層A,22.0,高層,A,18521800,16838,1100
10.0/F低層B,10.0,低層,B,13971671,16303,857
17.0/F中層B,17.0,中層,B,14383031,16783,857
22.0/F高層B,22.0,高層,B,14576980,16852,865
10.0/F低層C,10.0,低層,C,14260480,16640,857
17.0/F中層C,17.0,中層,C,14681267,17131,857
22.0/F高層C,22.0,高層,C,15102900,17460,865
10.0/F低層D,10.0,低層,D,9126864,15417,592
17.0/F中層D,17.0,中層,D,9256512,15636,592
22.0/F高層D,22.0,高層,D,9430560,15930,592
