,A,B,C,D,E,F,G,H
6.0,5696568,5398448,5329665,6708860,6722460,5369958,5356934,5579901
17.0,5994270,5706547,5588517,7075776,7133400,5632066,5689046,5865534
28.0,6348741,6070812,5758643,7983920,7952580,5979644,5879115,6322368
