,A,B,C,D,E,F,G,H
11.0,14202,14473,15493,14662,14341,14545,15344,13875
26.0,14039,15256,16154,14285,14013,15209,15894,14103
40.0,14571,15847,16375,14760,14852,15677,16144,14525
