,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3963498,15666,253,150,1,KCSW
7.0/F中層A,7.0,中層,A,4039651,15967,253,98,1,KCSW
10.0/F高層A,10.0,高層,A,4116057,16269,253,93,1,KCSW
4.0/F低層B,4.0,低層,B,3664199,14483,253,150,1,KCSW
7.0/F中層B,7.0,中層,B,3414488,13496,253,150,1,KCSW
10.0/F高層B,10.0,高層,B,,,,,,KCSW
4.0/F低層C,4.0,低層,C,,,,,,KCSW
7.0/F中層C,7.0,中層,C,,,,,,KCSW
10.0/F高層C,10.0,高層,C,,,,,,KCSW
4.0/F低層D,4.0,低層,D,4052380,15292,265,96,1,KCSW
7.0/F中層D,7.0,中層,D,4129760,15584,265,91,1,KCSW
10.0/F高層D,10.0,高層,D,4207405,15877,265,87,1,KCSW
