,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
4.0,7847,8164,7730,7533,7533,7214,7214,7834,7768,7657,7561,7533,7220,7220,7819,7834
10.0,8134,8441,8025,7805,7805,7479,7479,8134,8067,7995,7814,7805,7486,7486,8105,8134
17.0,8466,8758,8351,8228,8228,7782,7782,8466,8397,8321,8223,8228,7789,7789,8544,8466
