,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層B OF R.P.,4.0,低層,B OF R.P.,2430240,10126,240,224,2,KHH
4.0/F中層B OF R.P.,4.0,中層,B OF R.P.,2430240,10126,240,224,2,KHH
5.0/F高層B OF R.P.,5.0,高層,B OF R.P.,2446560,10194,240,226,2,KHH
4.0/F低層C OF R.P.,4.0,低層,C OF R.P.,2161701,10443,207,220,2,KHH
4.0/F中層C OF R.P.,4.0,中層,C OF R.P.,2161701,10443,207,220,2,KHH
5.0/F高層C OF R.P.,5.0,高層,C OF R.P.,2176191,10513,207,223,2,KHH
4.0/F低層F.P.,4.0,低層,F.P.,6993000,9324,750,318,3,KHH
4.0/F中層F.P.,4.0,中層,F.P.,6993000,9324,750,318,3,KHH
5.0/F高層F.P.,5.0,高層,F.P.,7040250,9387,750,316,3,KHH
4.0/F低層R.P.,4.0,低層,R.P.,6385056,9376,681,368,3,KHH
4.0/F中層R.P.,4.0,中層,R.P.,6385056,9376,681,368,3,KHH
5.0/F高層R.P.,5.0,高層,R.P.,6431364,9444,681,372,3,KHH
