,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,10567535,17467,605,370,4,HQB
14.0/F中層A,14.0,中層,A,11298375,18675,605,389,4,HQB
23.0/F高層A,23.0,高層,A,11456280,18936,605,382,4,HQB
6.0/F低層B,6.0,低層,B,10334594,17546,589,387,4,HQB
14.0/F中層B,14.0,中層,B,11406574,19366,589,384,4,HQB
23.0/F高層B,23.0,高層,B,11960234,20306,589,369,4,HQB
6.0/F低層C,6.0,低層,C,10294542,17478,589,323,3,HQB
14.0/F中層C,14.0,中層,C,11015478,18702,589,327,3,HQB
23.0/F高層C,23.0,高層,C,11116197,18873,589,391,4,HQB
6.0/F低層D,6.0,低層,D,9990970,16514,605,317,4,HQB
14.0/F中層D,14.0,中層,D,10399345,17189,605,338,4,HQB
23.0/F高層D,23.0,高層,D,10882135,17987,605,336,4,HQB
6.0/F低層E,6.0,低層,E,9624945,15909,605,341,3,HQB
14.0/F中層E,14.0,中層,E,10026060,16572,605,356,3,HQB
23.0/F高層E,23.0,高層,E,10018800,16560,605,332,3,HQB
6.0/F低層F,6.0,低層,F,11274417,16269,693,350,5,HQB
14.0/F中層F,14.0,中層,F,11756745,16965,693,308,4,HQB
23.0/F高層F,23.0,高層,F,12300750,17750,693,306,4,HQB
6.0/F低層G,6.0,低層,G,11274417,16269,693,350,5,HQB
14.0/F中層G,14.0,中層,G,11756745,16965,693,308,4,HQB
23.0/F高層G,23.0,高層,G,12300750,17750,693,306,4,HQB
6.0/F低層H,6.0,低層,H,9631600,15920,605,348,4,HQB
14.0/F中層H,14.0,中層,H,10337030,17086,605,378,4,HQB
23.0/F高層H,23.0,高層,H,10813770,17874,605,380,4,HQB
