,A,B,C,D,E,F,G,H
5.0,7898891,11160484,11160484,7353472,7442334,10006472,10040880,7898891
10.0,8221208,11603786,11603786,7652320,7726466,9095442,10460814,8221208
16.0,8611509,12136754,12136754,8012862,8088706,9458290,10976152,8611509
