,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5863965,16997,345,323,3,NST
10.0/F中層A,10.0,中層,A,6101670,17686,345,397,4,NST
15.0/F高層A,15.0,高層,A,6177225,17905,345,388,4,NST
6.0/F低層B,6.0,低層,B,5823060,19092,305,355,3,NST
10.0/F中層B,10.0,中層,B,5951680,18599,320,397,4,NST
15.0/F高層B,15.0,高層,B,5881315,19283,305,380,4,NST
6.0/F低層C,6.0,低層,C,5864640,18327,320,364,3,NST
10.0/F中層C,10.0,中層,C,5777615,18943,305,380,3,NST
15.0/F高層C,15.0,高層,C,6088640,19027,320,347,3,NST
6.0/F低層D,6.0,低層,D,5977405,17843,335,376,4,NST
10.0/F中層D,10.0,中層,D,6074890,18134,335,370,4,NST
15.0/F高層D,15.0,高層,D,6193480,18488,335,361,4,NST
6.0/F低層E,6.0,低層,E,5945245,17747,335,336,3,NST
10.0/F中層E,10.0,中層,E,6026650,17990,335,350,4,NST
15.0/F高層E,15.0,高層,E,6091305,18183,335,340,4,NST
6.0/F低層F,6.0,低層,F,5892150,17855,330,358,4,NST
10.0/F中層F,10.0,中層,F,5964750,18075,330,349,4,NST
15.0/F高層F,15.0,高層,F,5831430,17671,330,321,3,NST
6.0/F低層G,6.0,低層,G,5803710,17587,330,353,3,NST
10.0/F中層G,10.0,中層,G,5895780,17866,330,359,3,NST
15.0/F高層G,15.0,高層,G,6012270,18219,330,364,3,NST
6.0/F低層H,6.0,低層,H,6050610,17538,345,332,3,NST
10.0/F中層H,10.0,中層,H,6159630,17854,345,342,3,NST
15.0/F高層H,15.0,高層,H,6290385,18233,345,346,3,NST
