,A,B,C,D,E,F,G,H
5.0,13303,13444,13963,12575,12506,13724,14172,12675
13.0,13500,14970,14638,13808,14027,14405,14547,13458
21.0,14495,15454,15517,14404,14615,15245,15090,13520
