,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6735465,11133,605
14.0/F中層A,14.0,中層,A,6947215,11483,605
22.0/F高層A,22.0,高層,A,7127505,11781,605
6.0/F低層B,6.0,低層,B,5992704,9792,612
14.0/F中層B,14.0,中層,B,6805440,11120,612
22.0/F高層B,22.0,高層,B,6985980,11415,612
6.0/F低層C,6.0,低層,C,6117100,11122,550
14.0/F中層C,14.0,中層,C,6419050,11671,550
22.0/F高層C,22.0,高層,C,6557100,11922,550
6.0/F低層D,6.0,低層,D,5187050,9431,550
14.0/F中層D,14.0,中層,D,5384500,9790,550
22.0/F高層D,22.0,高層,D,5586350,10157,550
