,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層D,4.0,低層,D,9148804,17197,532,246,2,KKC
4.0/F中層D,4.0,中層,D,9148804,17197,532,246,2,KKC
5.0/F高層D,5.0,高層,D,9206260,17305,532,246,2,KKC
4.0/F低層E,4.0,低層,E,,,,,,KKC
4.0/F中層E,4.0,中層,E,,,,,,KKC
5.0/F高層E,5.0,高層,E,,,,,,KKC
4.0/F低層F,4.0,低層,F,10126337,17251,587,150,1,KKC
4.0/F中層F,4.0,中層,F,10126337,17251,587,150,1,KKC
5.0/F高層F,5.0,高層,F,10207343,17389,587,96,1,KKC
4.0/F低層H,4.0,低層,H,6593960,19394,340,97,1,KKC
4.0/F中層H,4.0,中層,H,6593960,19394,340,97,1,KKC
5.0/F高層H,5.0,高層,H,6647000,19550,340,150,1,KKC
4.0/F低層J,4.0,低層,J,5209802,17251,302,150,1,KKC
4.0/F中層J,4.0,中層,J,5209802,17251,302,150,1,KKC
5.0/F高層J,5.0,高層,J,5251478,17389,302,96,1,KKC
