,A,B,C,D,E,F,G,H
10.0,15577,16095,17410,16593,16727,15625,16220,15539
26.0,16076,17047,17639,16796,17398,16819,16832,16094
42.0,16678,17783,18278,17167,17160,17378,17214,16710
