,A,B,C,D,E,F,G,H
5.0,10664,10114,10112,10663,10778,10122,9672,10649
9.0,10853,9124,10291,10851,10967,10291,9818,10837
13.0,11041,10076,10478,11013,11155,10478,10019,11024
