,1,2,3,4,5,6,7,8
13.0,7188,7088,7167,7187,7060,7093,6801,7095
22.0,7436,7369,7430,7456,7341,7273,7416,7356
33.0,7321,7377,7761,7678,7338,7520,7626,7549
