,A,B,C,D,E,F,G,H
3.0,7200765,7269765,7269765,7200765,7200765,5845254,7217709,7152145
8.0,7304440,7374600,7374600,7304440,7304440,5933340,7397013,7240090
11.0,7377370,7448346,7448346,7512430,7377370,6116229,7397736,7328750
