,A,B,C,D,E,F,G,H
2.0,10371,9929,9929,10394,10394,9772,9928,9928
5.0,10871,10412,10412,10896,10899,10249,10411,10412
8.0,11380,10879,10879,11403,11408,10706,10877,10878
