,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,24712459,23923,1033
28.0/F中層A,28.0,中層,A,27371401,26497,1033
41.0/F高層A,41.0,高層,A,29668793,28721,1033
16.0/F低層B,16.0,低層,B,24980006,24182,1033
28.0/F中層B,28.0,中層,B,27430282,26554,1033
41.0/F高層B,41.0,高層,B,30126412,29164,1033
16.0/F低層C,16.0,低層,C,24846749,24053,1033
28.0/F中層C,28.0,中層,C,27457140,26580,1033
41.0/F高層C,41.0,高層,C,29732839,28783,1033
16.0/F低層CD,16.0,低層,CD,,,
28.0/F中層CD,28.0,中層,CD,,,
41.0/F高層CD,41.0,高層,CD,,,
16.0/F低層D,16.0,低層,D,24084395,23315,1033
28.0/F中層D,28.0,中層,D,26369391,25527,1033
41.0/F高層D,41.0,高層,D,28842393,27921,1033
16.0/F低層E,16.0,低層,E,21522760,21962,980
28.0/F中層E,28.0,中層,E,25048800,25560,980
41.0/F高層E,41.0,高層,E,27725180,28291,980
16.0/F低層F,16.0,低層,F,21297360,21732,980
28.0/F中層F,28.0,中層,F,23080960,23552,980
41.0/F高層F,41.0,高層,F,26750080,27296,980
16.0/F低層G,16.0,低層,G,21522760,21962,980
28.0/F中層G,28.0,中層,G,25048800,25560,980
41.0/F高層G,41.0,高層,G,27725180,28291,980
16.0/F低層H,16.0,低層,H,23057440,23528,980
28.0/F中層H,28.0,中層,H,25611320,26134,980
41.0/F高層H,41.0,高層,H,27566420,28129,980
