,A,B,C,D,E,F,G,H
7.0,7517120,11302131,10482239,8026972,7547144,12281040,12202008,7840712
18.0,7849608,11913149,10805988,8272724,7834040,12986112,12934608,7969148
30.0,8086464,13005814,11172032,8710132,8224908,13169040,13488720,8218236
