,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,10773,10390,10432,10797,10973,10117,10247,11109,9991,9945,10803,11080,9723,10336,11018,11071
19.0,11303,11034,10626,11452,11520,10519,10519,11585,10793,10717,11617,11414,10203,10911,11658,11606
31.0,11635,11503,11063,11581,12008,11259,11259,11946,11210,11259,12021,11918,10769,11186,12311,12112
