,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,8812973,11401,773
6.0/F中層A,6.0,中層,A,8945929,11573,773
9.0/F高層A,9.0,高層,A,9085842,11754,773
3.0/F低層B,3.0,低層,B,8379888,12912,649
6.0/F中層B,6.0,中層,B,8488271,13079,649
9.0/F高層B,9.0,高層,B,8609634,13266,649
3.0/F低層C,3.0,低層,C,6582048,13008,506
6.0/F中層C,6.0,中層,C,6667056,13176,506
9.0/F高層C,9.0,高層,C,6747510,13335,506
