,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5649168,16422,344
11.0/F中層A,11.0,中層,A,5867264,17056,344
17.0/F高層A,17.0,高層,A,6073320,17655,344
5.0/F低層B,5.0,低層,B,5569360,16190,344
11.0/F中層B,11.0,中層,B,5787800,16825,344
17.0/F高層B,17.0,高層,B,6002800,17450,344
5.0/F低層C,5.0,低層,C,5356800,16740,320
11.0/F中層C,11.0,中層,C,5568640,17402,320
17.0/F高層C,17.0,高層,C,5835840,18237,320
5.0/F低層D,5.0,低層,D,5361600,16755,320
11.0/F中層D,11.0,中層,D,5569920,17406,320
17.0/F高層D,17.0,高層,D,5778240,18057,320
5.0/F低層E,5.0,低層,E,5388454,16529,326
11.0/F中層E,11.0,中層,E,5595464,17164,326
17.0/F高層E,17.0,高層,E,5792042,17767,326
5.0/F低層F,5.0,低層,F,5432790,16665,326
11.0/F中層F,11.0,中層,F,5638822,17297,326
17.0/F高層F,17.0,高層,F,5835074,17899,326
