,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6907540,12605,548,321,4,NST
18.0/F中層1,18.0,中層,1,6833012,12469,548,323,4,NST
29.0/F高層1,29.0,高層,1,7089476,12937,548,301,4,NST
7.0/F低層2,7.0,低層,2,6927896,12197,568,321,3,NST
18.0/F中層2,18.0,中層,2,7236320,12740,568,386,3,NST
29.0/F高層2,29.0,高層,2,7331744,12908,568,395,4,NST
7.0/F低層3,7.0,低層,3,5472306,12609,434,306,4,NST
18.0/F中層3,18.0,中層,3,5675852,13078,434,311,4,NST
29.0/F高層3,29.0,高層,3,6053866,13949,434,342,4,NST
7.0/F低層4,7.0,低層,4,5429610,13115,414,374,4,NST
18.0/F中層4,18.0,中層,4,5676354,13711,414,375,4,NST
29.0/F高層4,29.0,高層,4,5933862,14333,414,369,4,NST
7.0/F低層5,7.0,低層,5,6911376,12612,548,369,4,NST
18.0/F中層5,18.0,中層,5,6884524,12563,548,368,4,NST
29.0/F高層5,29.0,高層,5,7145372,13039,548,341,4,NST
7.0/F低層6,7.0,低層,6,6698992,11794,568,336,4,NST
18.0/F中層6,18.0,中層,6,6986400,12300,568,363,4,NST
29.0/F高層6,29.0,高層,6,7272104,12803,568,351,4,NST
7.0/F低層7,7.0,低層,7,5595128,12892,434,308,4,NST
18.0/F中層7,18.0,中層,7,5835130,13445,434,313,4,NST
29.0/F高層7,29.0,高層,7,6247430,14395,434,324,4,NST
7.0/F低層8,7.0,低層,8,5376618,12987,414,342,4,NST
18.0/F中層8,18.0,中層,8,5579478,13477,414,340,3,NST
29.0/F高層8,29.0,高層,8,5904054,14261,414,355,4,NST
