,A,B,C,D,E,F,G,H
5.0,12545,11618,12152,13510,12765,11791,11769,12545
10.0,12641,12278,12204,13710,12714,11931,11937,12641
15.0,13223,12405,12258,13907,13125,12083,11913,12843
