,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6070350,9339,650,341,4,NKC
20.0/F中層1,20.0,中層,1,6433700,9898,650,325,4,NKC
33.0/F高層1,33.0,高層,1,6761300,10402,650,346,5,NKC
7.0/F低層2,7.0,低層,2,6082050,9357,650,369,4,NKC
20.0/F中層2,20.0,中層,2,6458400,9936,650,362,4,NKC
33.0/F高層2,33.0,高層,2,6818500,10490,650,327,4,NKC
7.0/F低層3,7.0,低層,3,4829264,9544,506,309,5,NKC
20.0/F中層3,20.0,中層,3,5104022,10087,506,300,5,NKC
33.0/F高層3,33.0,高層,3,5387888,10648,506,261,5,NKC
7.0/F低層4,7.0,低層,4,4829264,9544,506,309,5,NKC
20.0/F中層4,20.0,中層,4,5104022,10087,506,300,5,NKC
33.0/F高層4,33.0,高層,4,5387888,10648,506,261,5,NKC
7.0/F低層5,7.0,低層,5,5997550,9227,650,362,4,NKC
20.0/F中層5,20.0,中層,5,6371950,9803,650,352,4,NKC
33.0/F高層5,33.0,高層,5,6743750,10375,650,351,5,NKC
7.0/F低層6,7.0,低層,6,6067750,9335,650,307,4,NKC
20.0/F中層6,20.0,中層,6,6396000,9840,650,355,5,NKC
33.0/F高層6,33.0,高層,6,6758050,10397,650,316,5,NKC
7.0/F低層7,7.0,低層,7,4804470,9495,506,314,4,NKC
20.0/F中層7,20.0,中層,7,5079734,10039,506,340,5,NKC
33.0/F高層7,33.0,高層,7,5361070,10595,506,294,5,NKC
7.0/F低層8,7.0,低層,8,4829264,9544,506,309,5,NKC
20.0/F中層8,20.0,中層,8,5104022,10087,506,300,5,NKC
33.0/F高層8,33.0,高層,8,5387888,10648,506,261,5,NKC
