,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,2886585,14803,195,375,4,KCSW
8.0/F中層1,8.0,中層,1,2986136,16229,184,376,4,KCSW
11.0/F高層1,11.0,高層,1,3051400,15257,200,370,4,KCSW
4.0/F低層2,4.0,低層,2,3096456,13948,222,332,3,KCSW
8.0/F中層2,8.0,中層,2,3257184,14672,222,397,3,KCSW
11.0/F高層2,11.0,高層,2,3296034,14847,222,333,3,KCSW
4.0/F低層3,4.0,低層,3,3230988,14554,222,389,3,KCSW
8.0/F中層3,8.0,中層,3,3324006,14973,222,368,3,KCSW
11.0/F高層3,11.0,高層,3,3390162,15271,222,363,3,KCSW
4.0/F低層4,4.0,低層,4,2585568,14052,184,324,3,KCSW
8.0/F中層4,8.0,中層,4,3263800,16319,200,394,4,KCSW
11.0/F高層4,11.0,高層,4,3323400,16617,200,385,4,KCSW
