,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層A,17.0,低層,A,8133906,16203,502,336,4,NTKO
36.0/F中層A,36.0,中層,A,8271956,16478,502,380,4,NTKO
54.0/F高層A,54.0,高層,A,8543036,17018,502,317,4,NTKO
17.0/F低層B,17.0,低層,B,10379715,14723,705,379,4,NTKO
36.0/F中層B,36.0,中層,B,10411440,14768,705,376,4,NTKO
54.0/F高層B,54.0,高層,B,10922565,15493,705,337,3,NTKO
17.0/F低層C,17.0,低層,C,8924840,13880,643,386,3,NTKO
36.0/F中層C,36.0,中層,C,9641142,14994,643,337,3,NTKO
54.0/F高層C,54.0,高層,C,10316935,16045,643,371,4,NTKO
17.0/F低層D,17.0,低層,D,9459780,14333,660,341,4,NTKO
36.0/F中層D,36.0,中層,D,10121100,15335,660,378,4,NTKO
54.0/F高層D,54.0,高層,D,10619400,16090,660,388,4,NTKO
17.0/F低層E,17.0,低層,E,8390575,16615,505,324,3,NTKO
36.0/F中層E,36.0,中層,E,8394120,16655,504,393,4,NTKO
54.0/F高層E,54.0,高層,E,8539272,16943,504,351,4,NTKO
17.0/F低層F,17.0,低層,F,9986900,14267,700,340,3,NTKO
36.0/F中層F,36.0,中層,F,10592110,15110,701,385,3,NTKO
54.0/F高層F,54.0,高層,F,11206887,15987,701,391,3,NTKO
17.0/F低層G,17.0,低層,G,8350168,17111,488,330,3,NTKO
36.0/F中層G,36.0,中層,G,8193032,16789,488,320,3,NTKO
54.0/F高層G,54.0,高層,G,8423368,17261,488,358,3,NTKO
17.0/F低層GH,17.0,低層,GH,18904400,13360,1415,189,3,NTKO
36.0/F中層GH,36.0,中層,GH,19904805,14067,1415,148,3,NTKO
54.0/F高層GH,54.0,高層,GH,,,,,,NTKO
17.0/F低層H,17.0,低層,H,13530492,14596,927,376,3,NTKO
36.0/F中層H,36.0,中層,H,14044050,15150,927,395,4,NTKO
54.0/F高層H,54.0,高層,H,15387273,16599,927,313,5,NTKO
