,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7.0/F低層A,7.0,低層,A,5170040.0,15206.0,340.0,338,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層A,15.0,中層,A,5319300.0,15645.0,340.0,373,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層A,23.0,高層,A,5495080.0,16162.0,340.0,353,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
7.0/F低層B,7.0,低層,B,5105100.0,15015.0,340.0,344,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層B,15.0,中層,B,5027920.0,14788.0,340.0,345,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層B,23.0,高層,B,5196220.0,15283.0,340.0,333,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
7.0/F低層C,7.0,低層,C,5827920.0,13876.0,420.0,363,5,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層C,15.0,中層,C,5956440.0,14182.0,420.0,300,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層C,23.0,高層,C,5672520.0,13506.0,420.0,380,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
7.0/F低層D,7.0,低層,D,5655950.0,13795.0,410.0,301,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層D,15.0,中層,D,5839220.0,14242.0,410.0,302,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層D,23.0,高層,D,5968780.0,14558.0,410.0,311,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
7.0/F低層E,7.0,低層,E,4740775.0,14587.0,325.0,335,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層E,15.0,中層,E,4880525.0,15017.0,325.0,392,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層E,23.0,高層,E,5130775.0,15787.0,325.0,366,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
7.0/F低層F,7.0,低層,F,5082350.0,15638.0,325.0,352,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層F,15.0,中層,F,5241925.0,16129.0,325.0,350,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層F,23.0,高層,F,5408650.0,16642.0,325.0,342,3,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
7.0/F低層G,7.0,低層,G,5440700.0,13270.0,410.0,304,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層G,15.0,中層,G,5612080.0,13688.0,410.0,322,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層G,23.0,高層,G,5800680.0,14148.0,410.0,339,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
7.0/F低層H,7.0,低層,H,5696040.0,13562.0,420.0,367,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
15.0/F中層H,15.0,中層,H,5872020.0,13981.0,420.0,365,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
23.0/F高層H,23.0,高層,H,6041280.0,14384.0,420.0,378,4,KSPK,"TROPICANA GARDENS(Block A),LUNG CHEUNG RD|豪苑A座,龍翔道"
