,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,7010464,11842,592
11.0/F中層A,11.0,中層,A,7146032,12071,592
17.0/F高層A,17.0,高層,A,7288704,12312,592
5.0/F低層B,5.0,低層,B,7010464,11842,592
11.0/F中層B,11.0,中層,B,7163792,12101,592
17.0/F高層B,17.0,高層,B,7436112,12561,592
5.0/F低層C,5.0,低層,C,7112880,12015,592
11.0/F中層C,11.0,中層,C,7216480,12190,592
17.0/F高層C,17.0,高層,C,7388160,12480,592
5.0/F低層D,5.0,低層,D,7010464,11842,592
11.0/F中層D,11.0,中層,D,7146032,12071,592
17.0/F高層D,17.0,高層,D,7288704,12312,592
5.0/F低層E,5.0,低層,E,4867714,11294,431
11.0/F中層E,11.0,中層,E,4959517,11507,431
17.0/F高層E,17.0,高層,E,5062526,11746,431
5.0/F低層F,5.0,低層,F,5569872,11508,484
11.0/F中層F,11.0,中層,F,5674900,11725,484
17.0/F高層F,17.0,高層,F,5790576,11964,484
5.0/F低層G,5.0,低層,G,7010464,11842,592
11.0/F中層G,11.0,中層,G,7146032,12071,592
17.0/F高層G,17.0,高層,G,7288704,12312,592
5.0/F低層H,5.0,低層,H,7010464,11842,592
11.0/F中層H,11.0,中層,H,7146032,12071,592
17.0/F高層H,17.0,高層,H,7288704,12312,592
5.0/F低層J,5.0,低層,J,5569872,11508,484
11.0/F中層J,11.0,中層,J,5674900,11725,484
17.0/F高層J,17.0,高層,J,5790576,11964,484
5.0/F低層K,5.0,低層,K,4971585,11535,431
11.0/F中層K,11.0,中層,K,5075456,11776,431
17.0/F高層K,17.0,高層,K,5192257,12047,431
