,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,2785784,14818,188
8.0/F中層A,8.0,中層,A,2860044,15213,188
12.0/F高層A,12.0,高層,A,2933176,15602,188
4.0/F低層B,4.0,低層,B,2976768,14592,204
8.0/F中層B,8.0,中層,B,2999616,14704,204
12.0/F高層B,12.0,高層,B,3017568,14792,204
4.0/F低層C,4.0,低層,C,2952680,15220,194
8.0/F中層C,8.0,中層,C,3043860,15690,194
12.0/F高層C,12.0,高層,C,3100508,15982,194
4.0/F低層D,4.0,低層,D,2771684,14743,188
8.0/F中層D,8.0,中層,D,2856660,15195,188
12.0/F高層D,12.0,高層,D,2836920,15090,188
4.0/F低層E,4.0,低層,E,2774504,14758,188
8.0/F中層E,8.0,中層,E,2848388,15151,188
12.0/F高層E,12.0,高層,E,2884484,15343,188
