,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,14285570,16906,845
8.0/F中層A,8.0,中層,A,14822990,17542,845
12.0/F高層A,12.0,高層,A,15253095,18051,845
3.0/F低層B,3.0,低層,B,13989872,16978,824
8.0/F中層B,8.0,中層,B,14517232,17618,824
12.0/F高層B,12.0,高層,B,14938296,18129,824
3.0/F低層C,3.0,低層,C,14577378,16833,866
8.0/F中層C,8.0,中層,C,15125556,17466,866
12.0/F高層C,12.0,高層,C,15563752,17972,866
3.0/F低層D,3.0,低層,D,14577378,16833,866
8.0/F中層D,8.0,中層,D,15125556,17466,866
12.0/F高層D,12.0,高層,D,15563752,17972,866
3.0/F低層E,3.0,低層,E,13989872,16978,824
8.0/F中層E,8.0,中層,E,14517232,17618,824
12.0/F高層E,12.0,高層,E,14938296,18129,824
3.0/F低層F,3.0,低層,F,13484088,16404,822
8.0/F中層F,8.0,中層,F,14487750,17625,822
12.0/F高層F,12.0,高層,F,14908614,18137,822
