,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4477284,9156,489,351,3,NYL
15.0/F中層A,15.0,中層,A,4881148,10799,452,342,3,NYL
23.0/F高層A,23.0,高層,A,5070988,11219,452,342,3,NYL
7.0/F低層B,7.0,低層,B,4543052,10051,452,340,3,NYL
15.0/F中層B,15.0,中層,B,4716168,10434,452,364,3,NYL
23.0/F高層B,23.0,高層,B,4883408,10804,452,364,3,NYL
7.0/F低層C,7.0,低層,C,5446650,9903,550,305,4,NYL
15.0/F中層C,15.0,中層,C,5585800,10156,550,316,4,NYL
23.0/F高層C,23.0,高層,C,5802500,10550,550,328,4,NYL
7.0/F低層D,7.0,低層,D,5995031,10213,587,328,4,NYL
15.0/F中層D,15.0,中層,D,6179936,10528,587,327,4,NYL
23.0/F高層D,23.0,高層,D,6431759,10957,587,315,4,NYL
7.0/F低層E,7.0,低層,E,4733617,10093,469,323,3,NYL
15.0/F中層E,15.0,中層,E,4823280,10440,462,363,3,NYL
23.0/F高層E,23.0,高層,E,5043192,10916,462,385,4,NYL
7.0/F低層F,7.0,低層,F,6108570,10215,598,352,5,NYL
15.0/F中層F,15.0,中層,F,6241326,10437,598,300,4,NYL
23.0/F高層F,23.0,高層,F,6631222,11089,598,303,4,NYL
7.0/F低層G,7.0,低層,G,4695828,10389,452,319,4,NYL
15.0/F中層G,15.0,中層,G,4832332,10691,452,338,4,NYL
23.0/F高層G,23.0,高層,G,5020364,11107,452,338,4,NYL
7.0/F低層H,7.0,低層,H,4671243,10177,459,366,4,NYL
15.0/F中層H,15.0,中層,H,4777640,10570,452,389,4,NYL
23.0/F高層H,23.0,高層,H,4907364,10857,452,379,4,NYL
