,A,B,C,D,E,F,G,H
9.0,8604434,6803296,6888239,8277204,7945464,6996259,6814589,8867389
22.0,8876951,6900023,6920154,8200962,7961760,7273183,6872527,9257382
37.0,9406276,7334558,7302643,8161386,8117736,7459272,6977601,9701332
