,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層1,2.0,低層,1,7709312.0,11752.0,656,369,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層1,6.0,中層,1,7546624.0,11504.0,656,353,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層1,10.0,高層,1,7384592.0,11257.0,656,337,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層100,2.0,低層,100,7208732.0,11876.0,607,377,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層100,6.0,中層,100,7057589.0,11627.0,607,361,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層100,10.0,高層,100,6905839.0,11377.0,607,345,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層101,2.0,低層,101,7082064.0,11572.0,612,322,3,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層101,6.0,中層,101,7022700.0,11475.0,612,398,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層101,10.0,高層,101,6871536.0,11228.0,612,380,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層102,2.0,低層,102,8925984.0,10331.0,864,344,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層102,6.0,中層,102,8735040.0,10110.0,864,328,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層102,10.0,高層,102,8544960.0,9890.0,864,312,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層103,2.0,低層,103,6919520.0,11728.0,590,377,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層103,6.0,中層,103,6885890.0,11671.0,590,361,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層103,10.0,高層,103,6738390.0,11421.0,590,345,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層105,2.0,低層,105,8672310.0,10386.0,835,351,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層105,6.0,中層,105,8486940.0,10164.0,835,335,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層105,10.0,高層,105,8301570.0,9942.0,835,319,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層106,2.0,低層,106,6911326.0,11734.0,589,394,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層106,6.0,中層,106,6768199.0,11491.0,589,376,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層106,10.0,高層,106,6624483.0,11247.0,589,358,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層107,2.0,低層,107,7537004.999999999,11795.0,639,371,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層107,6.0,中層,107,7378533.0,11547.0,639,355,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層107,10.0,高層,107,7220061.0,11299.0,639,339,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層108,2.0,低層,108,7260156.0,11863.0,612,376,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層108,6.0,中層,108,7107768.0,11614.0,612,360,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層108,10.0,高層,108,6955380.0,11365.0,612,344,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層109,2.0,低層,109,7491248.000000001,11282.0,664,338,3,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
6.0/F中層109,6.0,中層,109,7388328.0,11127.0,664,392,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
10.0/F高層109,10.0,高層,109,7230296.0,10889.0,664,374,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
2.0/F低層110,2.0,低層,110,6920394.0,11973.0,578,374,4,NTM,"VILLA PINADA,HONG PO RD|茵翠豪苑,康寶路"
