,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,13027992,10068,1294,374,4,NYL
11.0/F中層A,11.0,中層,A,13412310,10365,1294,371,4,NYL
19.0/F高層A,19.0,高層,A,13848388,10702,1294,340,4,NYL
5.0/F低層B,5.0,低層,B,14688674,11011,1334,235,3,NYL
11.0/F中層B,11.0,中層,B,15198262,11393,1334,242,3,NYL
19.0/F高層B,19.0,高層,B,15945302,11953,1334,238,3,NYL
5.0/F低層C,5.0,低層,C,9978381,9567,1043,344,3,NYL
11.0/F中層C,11.0,中層,C,10289195,9865,1043,373,3,NYL
19.0/F高層C,19.0,高層,C,10683449,10243,1043,341,3,NYL
