,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,4177790,14162,295
4.0/F中層A,4.0,中層,A,4218500,14300,295
6.0/F高層A,6.0,高層,A,4808736,13584,354
2.0/F低層B,2.0,低層,B,3811340,14659,260
4.0/F中層B,4.0,中層,B,3848780,14803,260
6.0/F高層B,6.0,高層,B,3885960,14946,260
2.0/F低層C,2.0,低層,C,4690048,13324,352
4.0/F中層C,4.0,中層,C,4735808,13454,352
6.0/F高層C,6.0,高層,C,5232150,13590,385
2.0/F低層D,2.0,低層,D,4716696,13324,354
4.0/F中層D,4.0,中層,D,4178178,14358,291
6.0/F高層D,6.0,高層,D,4218627,14497,291
2.0/F低層E,2.0,低層,E,4355313,13319,327
4.0/F中層E,4.0,中層,E,4397823,13449,327
6.0/F高層E,6.0,高層,E,4440333,13579,327
2.0/F低層F,2.0,低層,F,4187808,14148,296
4.0/F中層F,4.0,中層,F,4228656,14286,296
6.0/F高層F,6.0,高層,F,4269504,14424,296
2.0/F低層G,2.0,低層,G,5145380,13330,386
4.0/F中層G,4.0,中層,G,5195560,13460,386
6.0/F高層G,6.0,高層,G,5245740,13590,386
