,A,B,C,D,E,F,G,H
7.0,6118089,5704512,5407809,7514784,7670160,5620670,5460312,6294207
18.0,6464961,5730153,5568574,7429780,7735500,5530723,5685790,6294654
28.0,6439929,5911268,5758236,7385664,7686900,5584447,5536828,6346059
