,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層4,2.0,低層,4,4630883,9509,487
4.0/F中層4,4.0,中層,4,4395662,9026,487
6.0/F高層4,6.0,高層,4,4249562,8726,487
