,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6691200,15744,425,252,3,HNP
13.0/F中層1,13.0,中層,1,6998475,16467,425,248,3,HNP
19.0/F高層1,19.0,高層,1,7308725,17197,425,232,3,HNP
7.0/F低層2,7.0,低層,2,6806010,15646,435,295,3,HNP
13.0/F中層2,13.0,中層,2,7119645,16367,435,289,3,HNP
19.0/F高層2,19.0,高層,2,7435020,17092,435,270,3,HNP
7.0/F低層3,7.0,低層,3,7070400,15712,450,251,3,HNP
13.0/F中層3,13.0,中層,3,7395300,16434,450,247,3,HNP
19.0/F高層3,19.0,高層,3,7723800,17164,450,231,3,HNP
7.0/F低層4,7.0,低層,4,7070400,15712,450,251,3,HNP
13.0/F中層4,13.0,中層,4,7395300,16434,450,247,3,HNP
19.0/F高層4,19.0,高層,4,7723800,17164,450,231,3,HNP
7.0/F低層5,7.0,低層,5,7070400,15712,450,251,3,HNP
13.0/F中層5,13.0,中層,5,7115850,15813,450,320,3,HNP
19.0/F高層5,19.0,高層,5,6639750,17025,390,217,3,HNP
7.0/F低層6,7.0,低層,6,7065900,15702,450,295,3,HNP
13.0/F中層6,13.0,中層,6,7392600,16428,450,294,3,HNP
19.0/F高層6,19.0,高層,6,6515340,16706,390,341,3,HNP
7.0/F低層7,7.0,低層,7,6668340,15877,420,314,3,HNP
13.0/F中層7,13.0,中層,7,6957720,16566,420,287,3,HNP
19.0/F高層7,19.0,高層,7,7265160,17298,420,268,3,HNP
7.0/F低層8,7.0,低層,8,6615840,15752,420,251,3,HNP
13.0/F中層8,13.0,中層,8,6919920,16476,420,247,3,HNP
19.0/F高層8,19.0,高層,8,7226940,17207,420,231,3,HNP
