,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7951824,16776,474,50,1,HWC
9.0/F中層A,9.0,中層,A,8143320,17180,474,48,1,HWC
13.0/F高層A,13.0,高層,A,8334816,17584,474,44,1,HWC
5.0/F低層B,5.0,低層,B,7809675,16795,465,50,1,HWC
9.0/F中層B,9.0,中層,B,7997535,17199,465,48,1,HWC
13.0/F高層B,13.0,高層,B,8185860,17604,465,44,1,HWC
5.0/F低層C,5.0,低層,C,8093631,16757,483,49,1,HWC
9.0/F中層C,9.0,中層,C,8288280,17160,483,47,1,HWC
13.0/F高層C,13.0,高層,C,8483412,17564,483,43,1,HWC
5.0/F低層D,5.0,低層,D,8968421,16639,539,45,1,HWC
9.0/F中層D,9.0,中層,D,9184021,17039,539,43,1,HWC
13.0/F高層D,13.0,高層,D,9400160,17440,539,39,1,HWC
5.0/F低層E,5.0,低層,E,6547332,16962,386,58,1,HWC
9.0/F中層E,9.0,中層,E,6704820,17370,386,56,1,HWC
13.0/F高層E,13.0,高層,E,6862308,17778,386,52,1,HWC
5.0/F低層E & F,5.0,低層,E & F,,,,,,HWC
9.0/F中層E & F,9.0,中層,E & F,,,,,,HWC
13.0/F高層E & F,13.0,高層,E & F,,,,,,HWC
5.0/F低層F,5.0,低層,F,8781928,16664,527,46,1,HWC
9.0/F中層F,9.0,中層,F,8993255,17065,527,44,1,HWC
13.0/F高層F,13.0,高層,F,9205109,17467,527,40,1,HWC
5.0/F低層G,5.0,低層,G,,,,,,HWC
9.0/F中層G,9.0,中層,G,,,,,,HWC
13.0/F高層G,13.0,高層,G,,,,,,HWC
