,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,4996342,8938,559,308,4,HA
20.0/F中層1,20.0,中層,1,5072366,9074,559,340,4,HA
29.0/F高層1,29.0,高層,1,4976777,8903,559,354,4,HA
10.0/F低層10,10.0,低層,10,3585060,8852,405,339,5,HA
20.0/F中層10,20.0,中層,10,3770145,9309,405,337,5,HA
29.0/F高層10,29.0,高層,10,3922020,9684,405,292,5,HA
10.0/F低層2,10.0,低層,2,4902430,8770,559,358,3,HA
20.0/F中層2,20.0,中層,2,5135533,9187,559,417,3,HA
29.0/F高層2,29.0,高層,2,5351307,9573,559,345,3,HA
10.0/F低層3,10.0,低層,3,3530385,8717,405,334,4,HA
20.0/F中層3,20.0,中層,3,3710610,9162,405,317,4,HA
29.0/F高層3,29.0,高層,3,3885975,9595,405,324,5,HA
10.0/F低層4,10.0,低層,4,5809515,9007,645,349,5,HA
20.0/F中層4,20.0,中層,4,5959155,9239,645,313,4,HA
29.0/F高層4,29.0,高層,4,6304230,9774,645,322,5,HA
10.0/F低層5,10.0,低層,5,3585060,8852,405,339,5,HA
20.0/F中層5,20.0,中層,5,3770145,9309,405,337,5,HA
29.0/F高層5,29.0,高層,5,3922020,9684,405,292,5,HA
10.0/F低層6,10.0,低層,6,4996342,8938,559,308,4,HA
20.0/F中層6,20.0,中層,6,4956094,8866,559,334,4,HA
29.0/F高層6,29.0,高層,6,5134415,9185,559,314,4,HA
10.0/F低層7,10.0,低層,7,4996342,8938,559,308,4,HA
20.0/F中層7,20.0,中層,7,4956094,8866,559,334,4,HA
29.0/F高層7,29.0,高層,7,5134415,9185,559,314,4,HA
10.0/F低層8,10.0,低層,8,3585465,8853,405,376,4,HA
20.0/F中層8,20.0,中層,8,3762855,9291,405,353,4,HA
29.0/F高層8,29.0,高層,8,3914325,9665,405,308,4,HA
10.0/F低層9,10.0,低層,9,5765655,8939,645,323,4,HA
20.0/F中層9,20.0,中層,9,5893365,9137,645,383,4,HA
29.0/F高層9,29.0,高層,9,6164265,9557,645,313,4,HA
