,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5149596,11811,436,256,3,NTW
11.0/F中層A,11.0,中層,A,5238104,12014,436,259,3,NTW
17.0/F高層A,17.0,高層,A,5329664,12224,436,258,3,NTW
5.0/F低層B,5.0,低層,B,4887996,11211,436,339,4,NTW
11.0/F中層B,11.0,中層,B,5078528,11648,436,382,3,NTW
17.0/F高層B,17.0,高層,B,4402292,10097,436,353,4,NTW
5.0/F低層C,5.0,低層,C,5060898,10677,474,331,4,NTW
11.0/F中層C,11.0,中層,C,5174184,10916,474,361,4,NTW
17.0/F高層C,17.0,高層,C,5290788,11162,474,374,4,NTW
5.0/F低層D,5.0,低層,D,4620934,9587,482,346,3,NTW
11.0/F中層D,11.0,中層,D,4785978,10097,474,377,4,NTW
17.0/F高層D,17.0,高層,D,4977614,10327,482,375,4,NTW
5.0/F低層E,5.0,低層,E,4627855,11045,419,201,3,NTW
11.0/F中層E,11.0,中層,E,4730091,11289,419,219,3,NTW
17.0/F高層E,17.0,高層,E,4831489,11531,419,233,3,NTW
5.0/F低層F,5.0,低層,F,4627855,11045,419,201,3,NTW
11.0/F中層F,11.0,中層,F,4730091,11289,419,219,3,NTW
17.0/F高層F,17.0,高層,F,4831489,11531,419,233,3,NTW
