,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,7941087,14733,539
22.0/F中層A,22.0,中層,A,8495718,15762,539
36.0/F高層A,36.0,高層,A,8470385,15715,539
8.0/F低層B,8.0,低層,B,6169875,16453,375
22.0/F中層B,22.0,中層,B,6412500,17100,375
36.0/F高層B,36.0,高層,B,6606375,17617,375
8.0/F低層C,8.0,低層,C,6520875,17389,375
22.0/F中層C,22.0,中層,C,6535500,17428,375
36.0/F高層C,36.0,高層,C,6426750,17138,375
8.0/F低層D,8.0,低層,D,7679672,14248,539
22.0/F中層D,22.0,中層,D,7824124,14516,539
36.0/F高層D,36.0,高層,D,8130815,15085,539
8.0/F低層E,8.0,低層,E,9805470,13830,709
22.0/F中層E,22.0,中層,E,9742369,13741,709
36.0/F高層E,36.0,高層,E,9900476,13964,709
8.0/F低層F,8.0,低層,F,9598356,13557,708
22.0/F中層F,22.0,中層,F,9573576,13522,708
36.0/F高層F,36.0,高層,F,9584196,13537,708
8.0/F低層G,8.0,低層,G,9925452,14019,708
22.0/F中層G,22.0,中層,G,10185996,14387,708
36.0/F高層G,36.0,高層,G,10120152,14294,708
8.0/F低層H,8.0,低層,H,9528960,13440,709
22.0/F中層H,22.0,中層,H,9695575,13675,709
36.0/F高層H,36.0,高層,H,9979175,14075,709
