,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
19.0/F低層LA,19.0,低層,LA,9081800.0,12475.0,728.0,301,5,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
38.0/F中層LA,38.0,中層,LA,9120738.0,12563.0,726.0,350,3,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
58.0/F高層LA,58.0,高層,LA,9649750.0,13310.0,725.0,413,3,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
19.0/F低層LB,19.0,低層,LB,10104000.0,12000.0,842.0,350,4,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
38.0/F中層LB,38.0,中層,LB,10466902.0,12431.0,842.0,352,4,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
58.0/F高層LB,58.0,高層,LB,11234806.0,13343.0,842.0,342,4,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
19.0/F低層LC,19.0,低層,LC,6979512.0,13448.0,519.0,398,4,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
38.0/F中層LC,38.0,中層,LC,7299735.0,14065.0,519.0,346,3,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
58.0/F高層LC,58.0,高層,LC,7337103.0,14137.0,519.0,406,3,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
19.0/F低層LD,19.0,低層,LD,8688960.0,12068.0,720.0,308,4,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
38.0/F中層LD,38.0,中層,LD,8885968.0,12376.0,718.0,383,4,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
58.0/F高層LD,58.0,高層,LD,9332472.0,13016.0,717.0,402,4,NTKO,"THE CAPITOL MILAN (L WING)(Block 3,Phase 1,LOHAS PARK),1 LOHAS PARK RD|日出康城,1期,3座(首都),1 康城路"
