,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層16A,4.0,低層,16A,3119040,8208,380
4.0/F中層16A,4.0,中層,16A,3119040,8208,380
5.0/F高層16A,5.0,高層,16A,3163500,8325,380
4.0/F低層16C,4.0,低層,16C,2952960,7690,384
4.0/F中層16C,4.0,中層,16C,2952960,7690,384
5.0/F高層16C,5.0,高層,16C,2967936,7729,384
