,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,15502662,18153,854,315,5,NMOS
8.0/F中層A,8.0,中層,A,15513764,18166,854,309,5,NMOS
11.0/F高層A,11.0,高層,A,15863904,18576,854,305,5,NMOS
3.0/F低層B,3.0,低層,B,7367139,16263,453,395,3,NMOS
8.0/F中層B,8.0,中層,B,7699188,16996,453,397,3,NMOS
11.0/F高層B,11.0,高層,B,7778463,17171,453,395,3,NMOS
3.0/F低層C,3.0,低層,C,5812086,18277,318,399,3,NMOS
8.0/F中層C,8.0,中層,C,5821626,18307,318,394,3,NMOS
11.0/F高層C,11.0,高層,C,5947554,18703,318,399,3,NMOS
3.0/F低層D,3.0,低層,D,7609818,15562,489,406,3,NMOS
8.0/F中層D,8.0,中層,D,8018622,16398,489,408,3,NMOS
11.0/F高層D,11.0,高層,D,8150652,16668,489,408,3,NMOS
3.0/F低層E,3.0,低層,E,4908774,15886,309,402,3,NMOS
8.0/F中層E,8.0,中層,E,5587647,18083,309,406,3,NMOS
11.0/F高層E,11.0,高層,E,5932800,19200,309,407,3,NMOS
3.0/F低層F,3.0,低層,F,6095936,19792,308,398,3,NMOS
8.0/F中層F,8.0,中層,F,6383300,20725,308,388,3,NMOS
11.0/F高層F,11.0,高層,F,6469540,21005,308,410,3,NMOS
3.0/F低層G,3.0,低層,G,5747770,18305,314,406,3,NMOS
8.0/F中層G,8.0,中層,G,6314226,20109,314,389,3,NMOS
11.0/F高層G,11.0,高層,G,6570450,20925,314,414,3,NMOS
3.0/F低層H,3.0,低層,H,8630082,16407,526,412,3,NMOS
8.0/F中層H,8.0,中層,H,8434936,16036,526,403,3,NMOS
11.0/F高層H,11.0,高層,H,8997756,17106,526,401,3,NMOS
3.0/F低層J,3.0,低層,J,7979934,15258,523,370,3,NMOS
8.0/F中層J,8.0,中層,J,7969997,15239,523,400,3,NMOS
11.0/F高層J,11.0,高層,J,7940186,15182,523,399,3,NMOS
3.0/F低層K,3.0,低層,K,5629416,18043,312,372,3,NMOS
8.0/F中層K,8.0,中層,K,5653440,18120,312,398,3,NMOS
11.0/F高層K,11.0,高層,K,5816928,18644,312,400,3,NMOS
