,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,2468740,9316,265
4.0/F中層A,4.0,中層,A,2482785,9369,265
6.0/F高層A,6.0,高層,A,2535255,9567,265
3.0/F低層B,3.0,低層,B,2551719,9557,267
4.0/F中層B,4.0,中層,B,2564001,9603,267
6.0/F高層B,6.0,高層,B,2589099,9697,267
3.0/F低層C,3.0,低層,C,2247180,8385,268
4.0/F中層C,4.0,中層,C,2256828,8421,268
6.0/F高層C,6.0,高層,C,2277732,8499,268
3.0/F低層D,3.0,低層,D,2292729,8277,277
4.0/F中層D,4.0,中層,D,2302424,8312,277
6.0/F高層D,6.0,高層,D,2323753,8389,277
3.0/F低層E,3.0,低層,E,2204270,8318,265
4.0/F中層E,4.0,中層,E,2213810,8354,265
6.0/F高層E,6.0,高層,E,2234215,8431,265
3.0/F低層F,3.0,低層,F,2231035,8419,265
4.0/F中層F,4.0,中層,F,2648940,9996,265
6.0/F高層F,6.0,高層,F,2260980,8532,265
