,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,9095565,15495,587,110,1,KNTK
13.0/F中層1,13.0,中層,1,9379086,15978,587,104,1,KNTK
21.0/F高層1,21.0,高層,1,9663194,16462,587,92,1,KNTK
5.0/F低層11,5.0,低層,11,7959300,15425,516,65,1,KNTK
13.0/F中層11,13.0,中層,11,8207496,15906,516,61,1,KNTK
21.0/F高層11,21.0,高層,11,8456208,16388,516,53,1,KNTK
5.0/F低層12,5.0,低層,12,8198640,15440,531,67,1,KNTK
13.0/F中層12,13.0,中層,12,8454582,15922,531,63,1,KNTK
21.0/F高層12,21.0,高層,12,8710524,16404,531,55,1,KNTK
5.0/F低層14,5.0,低層,14,7959300,15425,516,65,1,KNTK
13.0/F中層14,13.0,中層,14,8207496,15906,516,61,1,KNTK
21.0/F高層14,21.0,高層,14,8456208,16388,516,53,1,KNTK
5.0/F低層2,5.0,低層,2,7672686,15407,498,62,1,KNTK
13.0/F中層2,13.0,中層,2,7912224,15888,498,58,1,KNTK
21.0/F高層2,21.0,高層,2,8151762,16369,498,50,1,KNTK
5.0/F低層3,5.0,低層,3,7672686,15407,498,62,1,KNTK
13.0/F中層3,13.0,中層,3,7912224,15888,498,58,1,KNTK
21.0/F高層3,21.0,高層,3,8151762,16369,498,50,1,KNTK
5.0/F低層4,5.0,低層,4,8501900,15458,550,69,1,KNTK
13.0/F中層4,13.0,中層,4,8767550,15941,550,65,1,KNTK
21.0/F高層4,21.0,高層,4,9032650,16423,550,57,1,KNTK
5.0/F低層5,5.0,低層,5,7850835,14785,531,152,2,KNTK
13.0/F中層5,13.0,中層,5,8073324,15204,531,160,2,KNTK
21.0/F高層5,21.0,高層,5,8295282,15622,531,158,2,KNTK
5.0/F低層6,5.0,低層,6,7702566,15467,498,154,2,KNTK
13.0/F中層6,13.0,中層,6,7950570,15965,498,162,2,KNTK
21.0/F高層6,21.0,高層,6,8198574,16463,498,151,2,KNTK
5.0/F低層7,5.0,低層,7,7672686,15407,498,62,1,KNTK
13.0/F中層7,13.0,中層,7,7912224,15888,498,58,1,KNTK
21.0/F高層7,21.0,高層,7,8151762,16369,498,50,1,KNTK
5.0/F低層8,5.0,低層,8,7031086,11978,587,119,1,KNTK
13.0/F中層8,13.0,中層,8,7261190,12370,587,131,1,KNTK
21.0/F高層8,21.0,高層,8,7491881,12763,587,137,1,KNTK
5.0/F低層9,5.0,低層,9,7031086,11978,587,79,1,KNTK
13.0/F中層9,13.0,中層,9,7261190,12370,587,87,1,KNTK
21.0/F高層9,21.0,高層,9,7491881,12763,587,91,1,KNTK
