,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,6152200,12952,475,283,4,NMOS
20.0/F中層A,20.0,中層,A,6444325,13567,475,282,4,NMOS
31.0/F高層A,31.0,高層,A,6722675,14153,475,237,4,NMOS
8.0/F低層B,8.0,低層,B,7536512,12416,607,304,4,NMOS
20.0/F中層B,20.0,中層,B,7910424,13032,607,330,4,NMOS
31.0/F高層B,31.0,高層,B,8254593,13599,607,294,4,NMOS
8.0/F低層C,8.0,低層,C,8199290,12518,655,267,3,NMOS
20.0/F中層C,20.0,中層,C,8606045,13139,655,271,3,NMOS
31.0/F高層C,31.0,高層,C,8972845,13699,655,237,3,NMOS
8.0/F低層D,8.0,低層,D,8132480,12416,655,262,3,NMOS
20.0/F中層D,20.0,中層,D,8532685,13027,655,276,3,NMOS
31.0/F高層D,31.0,高層,D,8896210,13582,655,243,3,NMOS
8.0/F低層E,8.0,低層,E,7661052,12642,606,312,4,NMOS
20.0/F中層E,20.0,中層,E,8023440,13240,606,302,4,NMOS
31.0/F高層E,31.0,高層,E,8359164,13794,606,257,4,NMOS
8.0/F低層F,8.0,低層,F,5922775,12469,475,311,4,NMOS
20.0/F中層F,20.0,中層,F,6140325,12927,475,354,4,NMOS
31.0/F高層F,31.0,高層,F,6381150,13434,475,363,4,NMOS
