,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,6211579,9571,649
20.0/F中層1,20.0,中層,1,4439610,10206,435
32.0/F高層1,32.0,高層,1,7054720,11023,640
7.0/F低層10,7.0,低層,10,5753223,9541,603
20.0/F中層10,20.0,中層,10,5972715,9905,603
32.0/F高層10,32.0,高層,10,6107972,10214,598
7.0/F低層11,7.0,低層,11,5995764,9894,606
20.0/F中層11,20.0,中層,11,6211503,10301,603
32.0/F高層11,32.0,高層,11,6839326,11437,598
7.0/F低層12,7.0,低層,12,5219760,9560,546
20.0/F中層12,20.0,中層,12,5498724,10164,541
32.0/F高層12,32.0,高層,12,5844832,10864,538
7.0/F低層13,7.0,低層,13,5243238,9603,546
20.0/F中層13,20.0,中層,13,5366179,9919,541
32.0/F高層13,32.0,高層,13,5878188,10926,538
7.0/F低層14,7.0,低層,14,4170198,9521,438
20.0/F中層14,20.0,中層,14,4397520,10040,438
32.0/F高層14,32.0,高層,14,4719888,10776,438
7.0/F低層15,7.0,低層,15,4170198,9521,438
20.0/F中層15,20.0,中層,15,4367400,10040,435
32.0/F高層15,32.0,高層,15,4665575,10775,433
7.0/F低層16,7.0,低層,16,5352984,9804,546
20.0/F中層16,20.0,中層,16,5517118,10198,541
32.0/F高層16,32.0,高層,16,5937906,11037,538
7.0/F低層2,7.0,低層,2,5833356,9626,606
20.0/F中層2,20.0,中層,2,6130296,10116,606
32.0/F高層2,32.0,高層,2,6630852,10942,606
7.0/F低層3,7.0,低層,3,5829720,9620,606
20.0/F中層3,20.0,中層,3,6039045,10015,603
32.0/F高層3,32.0,高層,3,6462586,10807,598
7.0/F低層4,7.0,低層,4,4970784,9104,546
20.0/F中層4,20.0,中層,4,5240667,9687,541
32.0/F高層4,32.0,高層,4,5912048,10928,541
7.0/F低層5,7.0,低層,5,5302206,9711,546
20.0/F中層5,20.0,中層,5,5553366,10171,546
32.0/F高層5,32.0,高層,5,5960502,11079,538
7.0/F低層6,7.0,低層,6,4096395,9417,435
20.0/F中層6,20.0,中層,6,4304325,9895,435
32.0/F高層6,32.0,高層,6,4647389,10733,433
7.0/F低層7,7.0,低層,7,4175454,9533,438
20.0/F中層7,20.0,中層,7,4312590,9914,435
32.0/F高層7,32.0,高層,7,4692854,10838,433
7.0/F低層8,7.0,低層,8,5302206,9711,546
20.0/F中層8,20.0,中層,8,5524151,10211,541
32.0/F高層8,32.0,高層,8,5878188,10926,538
7.0/F低層9,7.0,低層,9,6430292,9908,649
20.0/F中層9,20.0,中層,9,6802170,10546,645
32.0/F高層9,32.0,高層,9,7170560,11204,640
