,1,2,3,4,5,6,7,8
7.0,3499335,3398359,3168712,3271593,3499335,3398359,3168712,3271593
16.0,3657759,3552469,3312235,3419550,3657759,3552469,3312235,3419550
25.0,3816183,3706579,3455327,3567954,3816183,3706579,3455327,3567954
