,1,2,3,4,5,6,7,8
6.0,7041591,6875550,5740140,5490800,7100001,7170900,5770380,6064800
17.0,7160535,6799650,5979960,5786000,7111152,7304550,5940900,5718800
28.0,7465329,7231950,5927880,5914000,7266735,7461300,6379380,5901600
