,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,4310000,10000,431
20.0/F中層A,20.0,中層,A,4561704,10584,431
33.0/F高層A,33.0,高層,A,4630233,10743,431
8.0/F低層B,8.0,低層,B,4642528,9592,484
20.0/F中層B,20.0,中層,B,5023436,10379,484
33.0/F高層B,33.0,高層,B,5044248,10422,484
8.0/F低層C,8.0,低層,C,5413248,9144,592
20.0/F中層C,20.0,中層,C,5637024,9522,592
33.0/F高層C,33.0,高層,C,5902240,9970,592
8.0/F低層D,8.0,低層,D,5441072,9191,592
20.0/F中層D,20.0,中層,D,5903424,9972,592
33.0/F高層D,33.0,高層,D,6151472,10391,592
8.0/F低層E,8.0,低層,E,4629944,9566,484
20.0/F中層E,20.0,中層,E,4836128,9992,484
33.0/F高層E,33.0,高層,E,4991008,10312,484
8.0/F低層F,8.0,低層,F,4291898,9958,431
20.0/F中層F,20.0,中層,F,4609545,10695,431
33.0/F高層F,33.0,高層,F,4652214,10794,431
8.0/F低層G,8.0,低層,G,5438704,9187,592
20.0/F中層G,20.0,中層,G,5699776,9628,592
33.0/F高層G,33.0,高層,G,6028928,10184,592
8.0/F低層H,8.0,低層,H,5452320,9210,592
20.0/F中層H,20.0,中層,H,5679056,9593,592
33.0/F高層H,33.0,高層,H,6049056,10218,592
8.0/F低層J,8.0,低層,J,5414432,9146,592
20.0/F中層J,20.0,中層,J,5698000,9625,592
33.0/F高層J,33.0,高層,J,5805744,9807,592
8.0/F低層K,8.0,低層,K,5367664,9067,592
20.0/F中層K,20.0,中層,K,5634656,9518,592
33.0/F高層K,33.0,高層,K,5828240,9845,592
