,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,8266392,15836,522
28.0/F中層A,28.0,中層,A,8576982,16431,522
45.0/F高層A,45.0,高層,A,8890182,17031,522
10.0/F低層B,10.0,低層,B,8037360,14884,540
28.0/F中層B,28.0,中層,B,8725860,16159,540
45.0/F高層B,45.0,高層,B,9086040,16826,540
10.0/F低層C,10.0,低層,C,10081182,14869,678
28.0/F中層C,28.0,中層,C,10797828,15926,678
45.0/F高層C,45.0,高層,C,11433792,16864,678
10.0/F低層D,10.0,低層,D,12243966,15758,777
28.0/F中層D,28.0,中層,D,13188798,16974,777
45.0/F高層D,45.0,高層,D,13411797,17261,777
10.0/F低層E,10.0,低層,E,8335950,15878,525
28.0/F中層E,28.0,中層,E,8560125,16305,525
45.0/F高層E,45.0,高層,E,8901900,16956,525
10.0/F低層F,10.0,低層,F,8683480,16699,520
28.0/F中層F,28.0,中層,F,8932040,17177,520
45.0/F高層F,45.0,高層,F,8854040,17027,520
10.0/F低層G,10.0,低層,G,8410740,15990,526
28.0/F中層G,28.0,中層,G,8639024,16424,526
45.0/F高層G,45.0,高層,G,9066136,17236,526
10.0/F低層H,10.0,低層,H,10170225,15067,675
28.0/F中層H,28.0,中層,H,10876275,16113,675
45.0/F高層H,45.0,高層,H,11200950,16594,675
