,A,B,C,D,E,F,G,H
8.0,5249985,5033385,5223430,5267350,5067585,5196975,5214280,5261250
18.0,5485395,5037090,5461635,5451875,5173605,5312115,5644940,5495185
27.0,5623335,5387640,5791340,5798050,5351160,5522160,5610780,5832820
