,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,3775475,13729,275,391,3,NKC
18.0/F中層1,18.0,中層,1,3955050,14382,275,366,3,NKC
28.0/F高層1,28.0,高層,1,4118400,14976,275,321,3,NKC
7.0/F低層2,7.0,低層,2,4057725,13755,295,397,4,NKC
18.0/F中層2,18.0,中層,2,3864795,13101,295,397,4,NKC
28.0/F高層2,28.0,高層,2,4015540,13612,295,378,4,NKC
7.0/F低層3,7.0,低層,3,4112005,13939,295,395,4,NKC
18.0/F中層3,18.0,中層,3,4060085,13763,295,323,3,NKC
28.0/F高層3,28.0,高層,3,4259505,14439,295,388,4,NKC
7.0/F低層4,7.0,低層,4,3941850,14334,275,327,3,NKC
18.0/F中層4,18.0,中層,4,3909950,14218,275,327,3,NKC
28.0/F高層4,28.0,高層,4,4115925,14967,275,374,4,NKC
7.0/F低層5,7.0,低層,5,3861275,14041,275,339,3,NKC
18.0/F中層5,18.0,中層,5,3897300,14172,275,377,4,NKC
28.0/F高層5,28.0,高層,5,4104650,14926,275,336,4,NKC
7.0/F低層6,7.0,低層,6,3897245,13211,295,402,3,NKC
18.0/F中層6,18.0,中層,6,4305525,14595,295,361,3,NKC
28.0/F高層6,28.0,高層,6,4529430,15354,295,338,3,NKC
7.0/F低層7,7.0,低層,7,3810810,12918,295,365,3,NKC
18.0/F中層7,18.0,中層,7,3994300,13540,295,397,3,NKC
28.0/F高層7,28.0,高層,7,4052415,13737,295,405,3,NKC
7.0/F低層8,7.0,低層,8,3858800,14032,275,390,4,NKC
18.0/F中層8,18.0,中層,8,3935525,14311,275,394,4,NKC
28.0/F高層8,28.0,高層,8,4133250,15030,275,391,4,NKC
