,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8043818,8494,947,370,3,NTW
14.0/F中層A,14.0,中層,A,8688860,9004,965,411,3,NTW
23.0/F高層A,23.0,高層,A,9021785,9349,965,370,3,NTW
6.0/F低層B,6.0,低層,B,7622125,8711,875,380,4,NTW
14.0/F中層B,14.0,中層,B,8141875,9305,875,326,3,NTW
23.0/F高層B,23.0,高層,B,7821424,9704,806,385,3,NTW
6.0/F低層C,6.0,低層,C,6684480,8440,792,322,4,NTW
14.0/F中層C,14.0,中層,C,7162056,9043,792,356,4,NTW
23.0/F高層C,23.0,高層,C,7718832,9746,792,391,4,NTW
6.0/F低層D,6.0,低層,D,7671750,7950,965,338,4,NTW
14.0/F中層D,14.0,中層,D,7801386,8238,947,351,4,NTW
23.0/F高層D,23.0,高層,D,8132836,8588,947,329,4,NTW
